RA DEC x y F21 F16 F56 L F21er F56er F16er
23.47214230722997 30.55339686215061 1878.6184242950712 1611.76185265826 24.957437948315693 7.027910933160442 2.857590543374944 2261.1947864708145 0.11519829945552167 0.03175843818413698 0.045310554082920215
23.477393192459612 30.549988197207927 1731.827111179764 1501.1849007007809 25.562304271125427 1.42045097401547 2.240784026786055 2103.863451264639 0.11799023554807925 0.026991164781199475 0.028782201799822566
23.486733488995537 30.54742788417009 1470.7382021662665 1418.1950834551487 16.08421982399084 6.053774628772903 7.433613896551785 3114.8557992212345 0.05936574427399912 0.03431200275705767 0.039030073848626966
23.47405149277566 30.548001932888752 1825.2036426586667 1436.6907551895315 22.469841036401533 0.691872786692454 4.2072662838444375 2540.550423468671 0.14533642468204713 0.03502026538506776 0.026763975484104342
23.496339664763877 30.559472407331292 1202.4512798355297 1809.2185304075351 17.99699516577355 2.5871776386754726 2.7669416454115128 1927.8219731515364 0.11640576042247462 0.028175408580329957 0.03574313093511384
23.474495432108395 30.553911116294287 1812.8585514443023 1628.4723894256044 23.163276959874466 0.45250798677265236 2.2181964198002198 1995.2319335336097 0.12835934226521917 0.0329305961126564 0.02542325584697748
23.49796395928849 30.559050875500443 1157.0508423702051 1795.562061753185 23.834168206731498 0.6880599014713819 3.150648832972395 2298.835091212739 0.11001352190230103 0.03208264919838415 0.025349028771068004
23.48936413410676 30.54501784179216 1397.1761948400338 1340.0120764197245 13.440022630821607 7.46150181412478 8.120822162499822 3161.674463462106 0.12435899827106638 0.03748401199025497 0.04123372625489906
23.497646370578114 30.55910408355407 1165.9272471934755 1797.2841417501352 32.62871721430852 4.947960784288364 2.787404520323769 2551.1022699501086 0.12043034124937624 0.030978410940680094 0.0364578723482722
23.474380825465104 30.549825967610722 1816.018253019515 1495.8912669878368 21.67704104819692 1.8014667426692057 2.7976926378546487 2102.5822073038494 0.10005667533467179 0.03369935794473003 0.033184198201632306
23.472860927302463 30.55404130223233 1858.5409182172189 1632.6828361224518 18.146797793969284 1.7283283305717843 2.7951170539918424 1943.0144227329172 0.10056051365650787 0.031064125818315774 0.031836940710995874
23.472431717642106 30.552732922671208 1870.5232891726978 1590.2167445711273 22.34601057731221 3.445293691348631 3.369767985844033 2297.870223917727 0.10314449838366206 0.03118007927787685 0.03490551243867581
23.49789644129693 30.55873195300022 1158.9321889738733 1785.210688437401 22.161543259597206 4.821989372950971 2.754228703338163 2111.022206355481 0.10229303593191506 0.03060970446683905 0.03552968196150661
23.475544568330946 30.55382406380464 1783.5364017289144 1625.6569126319687 16.41345466702142 0.6098545227090724 2.6109586865859282 1807.6851926731601 0.13662162067847483 0.03388494026843089 0.032016672135950254
23.472049462049522 30.55256412806476 1881.2049989156726 1584.7353725057421 17.490410399663034 0.5582468085336794 2.1222668969007796 1712.4814657336149 0.09692314169267968 0.02952367343897366 0.02673650752616267
23.476445033145062 30.55427027228262 1758.375238076306 1640.1468105256927 24.121260560925723 3.357579069569681 2.772043237577696 2200.6941225025244 0.13366801016845864 0.03080769006898822 0.03401684398372012
23.486822216838284 30.54729229990021 1468.2563515665731 1413.7958911113212 12.918140390030572 0.5336128126195104 3.3113112148259076 1840.7094073920002 0.0596274268272399 0.024488751794567196 0.02555669421224748
23.49772706774668 30.559645270716 1163.681427000364 1814.8491209129634 19.606496672265994 1.506698128805367 2.350715115938293 1878.123311598645 0.09049947673326247 0.02393702771337925 0.029142085479377147
23.496319831760694 30.559159079905328 1203.0002364376774 1799.049462217914 17.36200991901419 6.427265627650546 3.1739494085622257 2016.9263547242313 0.09621161019084712 0.02641918602428804 0.04143805600222535
23.48672060355357 30.54764818761237 1471.1014673505138 1425.3446911051842 11.803206356517274 1.9356474016614587 4.812824218676018 2205.4814384627007 0.06540748993191729 0.031129666802375937 0.03030750980755292
23.47415879340891 30.555146210993193 1822.2799276012477 1668.5532833248744 12.405092300422238 0.9881576767375784 2.398832919019485 1547.4201821811325 0.11478290582657485 0.03337109005432607 0.027303768165104776
23.474788560973142 30.54905917756959 1804.6141840954383 1471.0094785116457 19.624563241736897 1.8114495739672987 5.171303179169624 2680.362126019503 0.12693297887066218 0.038244294115918856 0.030031279647802007
23.49687150612007 30.55944460133251 1187.5877804127629 1808.3238943445597 13.778438433514525 0.6528693026189267 2.1837353276021747 1552.3340717346016 0.10189823215780157 0.02630398974701152 0.02645781707448458
23.495737343736934 30.55971817266952 1219.2880720919338 1817.1859073833361 18.70682140365798 4.808684114291825 3.238918349968772 2097.8791846775775 0.0863467643747072 0.026959971754581074 0.035431645327243674
23.474166217159922 30.549460579452223 1822.0125139871234 1484.0309479686944 17.848429164980065 1.1387443859858644 2.3702818991297776 1803.5251010768457 0.11544482565882906 0.032973905803465 0.02936698519861925
23.49625892934842 30.559482067194416 1204.7077032824072 1809.53085761661 6.200118642087242 7.298376255269797 2.175704950925791 1136.373638654972 0.10945480271468798 0.02823623088431545 0.040332262339649504
23.497780465165935 30.55874150173016 1162.1734889286604 1785.518851548856 13.893126817367536 0.7495942541660626 2.1125159662408515 1536.5829885834014 0.10274640835861308 0.029388024481271684 0.025544832367407903
23.49727790125946 30.559194702984307 1176.2262176718557 1800.21964814584 13.803842646028839 0.8527588768357788 2.226383629552908 1566.413604932195 0.10208610862559254 0.026817706076572585 0.026704241692979913
23.47206263477387 30.551977095066256 1880.831010677374 1565.6838217348345 13.23122333113371 1.2246902177403542 2.054944041345299 1486.1040537009633 0.08558043156608856 0.028587119226446633 0.028199495693214924
23.471621061351943 30.553002714730617 1893.1823840729792 1598.9656962932563 7.950601750844188 0.9162758684876952 7.059923578936668 2595.6859863875898 0.0883606977270659 0.039122579616196175 0.03544464438053111
23.48667809736029 30.54775604718998 1472.2910308375403 1428.8446662022898 10.67578945099493 1.2659782631642782 3.5842640804371393 1802.5343156785236 0.05915990705740738 0.026507370566382058 0.029150186767780233
23.475839133819964 30.554910103518534 1775.31586786774 1660.9062030512177 16.657123280688083 2.099066748130156 2.2573557110214475 1713.983389433276 0.10773938005089563 0.029295891898071236 0.03093294829532024
23.474191172624998 30.54972559121284 1821.3178237682655 1492.6319092255876 12.647363474711522 0.6344921435475624 4.301302633821357 2107.318806504948 0.09353338447958837 0.03580300118305729 0.03389450740080014
23.47361804492174 30.549254971328413 1837.3313672423953 1477.3531737117387 11.271974561755094 6.380081829386783 5.5309534074031 2373.1252876024723 0.14628733372712896 0.03577457410637466 0.041133851230224006
23.47197095179345 30.55412774472311 1883.414723717204 1635.4805679236522 11.324003632355554 1.0000604421820871 5.541151189716865 2378.6032453847074 0.0942582631266687 0.0358405340398923 0.03131700704742325
23.49645129513993 30.559046088657865 1199.3243862690008 1795.3843428667699 9.5675336861824 4.571158170224618 4.168693834703355 1907.7926454403362 0.10633081350710678 0.03082951193730103 0.037891678382107885
23.471832488860986 30.552335634597036 1887.2667816987896 1577.3179604160084 15.149559320403423 0.7379488306709419 2.4344451836921968 1694.7046385469434 0.09798835619571486 0.03159415354213932 0.026507327265758336
23.497703952321057 30.559528595230788 1164.3253962178512 1811.0621710064502 9.981596274917223 1.3627815615078622 2.0361042011319683 1310.925584282972 0.09235857319527722 0.026424496714600402 0.027613662583168868
23.472718107024043 30.556854819380412 1862.5609313419548 1723.9919229409898 10.984998450583756 4.690576775620081 2.774597559880416 1584.7145118502726 0.12208410860489546 0.030836078071300684 0.038881574425950784
23.472108339589585 30.557026679182393 1879.603867679033 1729.5642218141538 9.086570489581463 0.5654917181752577 3.7809418668329684 1772.0734119038036 0.0840770015678497 0.03147164421002191 0.02864600230206783
23.500288011187347 30.563235046122834 1092.1773967776412 1931.391286091552 7.29793515214447 5.81870378437844 3.3204733579750716 1538.6227960423762 0.07431392889888151 0.033811950351823966 0.04287373507019176
23.497559239719283 30.55971516091295 1168.3728073720845 1817.1148491258457 9.401561688035684 2.320738723633691 4.055085354483835 1866.8231289051419 0.08699157924232535 0.029989322147408026 0.036337099188066525
23.47248033123808 30.553538413749827 1869.172722911408 1616.358701611684 8.542795299048473 4.0853215874586954 3.0647849053700296 1536.2544716063553 0.11086813051500226 0.034061136642025425 0.03762715071685621
23.49758677352639 30.55850586701856 1167.5824296627156 1777.8686373973737 10.844261957670735 1.853643654910701 2.305685136947286 1438.2966765918136 0.10034072048003902 0.027772925333713522 0.03073079801281954
23.472857294322 30.554185141958303 1858.6439144981066 1637.3510018220209 7.691304402866082 0.41766323590258947 2.839226239424902 1421.836332207578 0.11418251179628412 0.03155434259978405 0.02808175157946366
23.486818620708508 30.54721795322191 1468.355808028666 1411.3829877038686 7.3316208902721085 0.649869640649392 3.480166322150031 1586.4272707622426 0.061026636290162556 0.02573751717608466 0.027533356922112073
23.49756632132575 30.55830206920252 1168.1504769948872 1771.2542454947459 7.008095316467937 2.2224205741586376 3.369767985844033 1535.7179155672889 0.09095084208492758 0.03118007927787685 0.030703832774200662
23.474056339842466 30.553407566641287 1825.1249836811062 1612.1261133215435 7.6489179100707085 0.6368340102187432 2.978516429429191 1460.0700714695054 0.09926741768547064 0.030329847216532865 0.026981069751113976
23.472450245227556 30.553595346185585 1870.0141401919427 1618.2061357868831 6.058986711389641 1.6490212375688045 3.18566423657311 1425.4709915267488 0.11264497316618276 0.03243920652032516 0.03189485467844912
23.474440909348576 30.55757449675699 1814.4212595208503 1747.3638242466568 9.187556016660617 0.7489041701880891 2.2243339984851107 1324.1869524213134 0.07647499070335767 0.02472060735067191 0.026900846108554644
23.472002089685958 30.55205332169129 1882.5239109481208 1568.1571757542583 8.495716271561207 1.2012302185250352 2.511886431509577 1371.3299359544194 0.0944189434927539 0.030256704695359855 0.027659309989718644
23.497936949098502 30.55928327394214 1157.8097237961874 1803.1039543694556 7.040443214699752 1.4048380090396941 2.8920113962154876 1399.2008687118218 0.11110383189305363 0.029448977661840823 0.029759742493885175
23.475614373329577 30.55404595735887 1781.5879257620466 1632.8589393173766 12.18989598924865 1.3590212543463638 3.654264677506518 1901.6939804416838 0.14683230841459544 0.033812494755023785 0.030040874758069384
23.47468292833642 30.550557567545226 1807.5825655854221 1519.6374976892844 8.433347577642738 1.329309929852495 2.4842768936967983 1359.6097506018198 0.14887947289739883 0.03224086791784151 0.02938411227171228
23.535171910917718 30.564964407386874 117.38565374988366 1988.209656595087 1831.4708046613507 22.265181970376407 398.1071705534969 82502.16770727672 0.0 0.3668391642778503 0.0615208868973319
23.534577350295447 30.568176600711766 134.09031478537008 2092.444392076094 419.9523346640656 4.9845533531152295 80.38962448571255 26397.763068428594 0.38696857248388766 0.07407568826742075 0.03672749598947435
23.534649974929728 30.56803039423753 132.05681160311588 2087.701129547144 95.4992586021435 8.364235437926753 7.972600453665301 5983.531721796962 0.17607825968049431 0.03679985166756933 0.04622240977360833
23.502985205066995 30.57073938815852 1016.9450243810452 2174.9812638568746 95.675336861824 3.591089663871479 10.261243651933412 6560.236673886878 0.1764029067406514 0.03787354147356653 0.03638262399673663
23.534661808318344 30.56486400441869 131.63755897143483 1984.9388472266317 39.156151483961125 2.769658660905115 3.293062701752084 2945.3713235514883 0.07219476999088868 0.03047033402268749 0.030611356771925707
23.534502979996635 30.567143237902624 136.13964730838916 2058.905667280605 27.951170539918426 0.6468837608746939 2.1557579680386274 2177.000505388337 0.07733873654841657 0.02596699094966809 0.02442784691660625
23.502857306517438 30.571081064654802 1020.525334157752 2186.0680150763496 30.47894989627983 1.0214714882240645 2.5917911346159435 2408.877469762591 0.14068444062698954 0.053052492238415634 0.02822426153062318
23.502902060254293 30.570389446360707 1019.2617617813708 2163.622848479075 23.141952615112523 15.389561620666596 9.153770083623515 3870.469009388011 0.1068183999039052 0.04225188296265056 0.05669716247991922
23.53463004353928 30.56752425922464 132.59961790257194 2071.274455993421 25.234807724805755 0.4738340311706826 2.3550492838960086 2124.328298804697 0.09313993209417865 0.02617333938082709 0.023130083607113324
23.502888674261865 30.570255595225937 1019.6332903775308 2159.278605345809 17.587333541355715 15.136527313807852 4.583529174381888 2425.792712255359 0.09746024146226019 0.03815218654055429 0.05576495092233367
23.50213075140418 30.56208594604528 1040.6601534325673 1894.12728221751 6.729766562843168 18.84630646025603 5.649369748123022 2151.483000767754 0.0685283417063853 0.03130599294470575 0.052074197718953816
23.502529586779072 30.570378577258804 1029.6696618781639 2163.2640834855015 15.51672273907232 13.893966548268446 4.660151117021833 2348.8978231282736 0.10036319358141667 0.03014216703753129 0.05118719417061715
23.5030117693105 30.570481489414483 1016.1978743055683 2166.6118075109016 19.516413002858265 8.58274577907022 3.644181507888605 2250.854305472399 0.10815023887866983 0.03371919633525729 0.047429940886650444
